"","word","sum","wordnum","judge"
"3434","名",57,1,TRUE
"3435","回",78,1,TRUE
"3436","字",110,1,TRUE
"3437","存",18,1,TRUE
"3438","安",42,1,TRUE
"3439","式",49,1,TRUE
"3440","忙",20,1,TRUE
"3441","成",94,1,TRUE
"3442","托",11,1,TRUE
"3443","扣",17,1,TRUE
"3444","收",39,1,TRUE
"3445","早",55,1,TRUE
"3446","曲",15,1,TRUE
"3447","次",33,1,TRUE
"3448","死",31,1,TRUE
"3449","灰",10,1,TRUE
"3450","百",23,1,TRUE
"3451","老",13,1,TRUE
"3452","色",36,1,TRUE
"3453","行",98,1,TRUE
"3454","西",31,1,TRUE
"3455","串",10,1,TRUE
"3456","估",14,1,TRUE
"3457","伴",13,1,TRUE
"3458","似",10,1,TRUE
"3459","位",52,1,TRUE
"3460","低",42,1,TRUE
"3461","住",38,1,TRUE
"3462","佔",19,1,TRUE
"3463","佛",21,1,TRUE
"3464","作",45,1,TRUE
"3465","克",24,1,TRUE
"3466","免",19,1,TRUE
"3467","兵",12,1,TRUE
"3468","冷",23,1,TRUE
"3469","判",23,1,TRUE
"3470","別",60,1,TRUE
"3471","利",52,1,TRUE
"3472","刪",10,1,TRUE
"3473","助",28,1,TRUE
"3474","君",11,1,TRUE
"3475","否",11,1,TRUE
"3476","含",15,1,TRUE
"3477","吳",18,1,TRUE
"3478","告",19,1,TRUE
"3479","均",11,1,TRUE
"3480","坐",21,1,TRUE
"3481","宏",17,1,TRUE
"3482","尾",24,1,TRUE
"3483","局",11,1,TRUE
"3484","序",29,1,TRUE
"3485","弄",20,1,TRUE
"3486","形",44,1,TRUE
"3487","役",10,1,TRUE
"3488","忍",11,1,TRUE
"3489","志",41,1,TRUE
"3490","忘",32,1,TRUE
"3491","快",84,1,TRUE
"3492","批",18,1,TRUE
"3493","找",105,1,TRUE
"3494","技",16,1,TRUE
"3495","抄",57,1,TRUE
"3496","抓",34,1,TRUE
"3497","投",27,1,TRUE
"3498","抖",10,1,TRUE
"3499","折",12,1,TRUE
"3500","改",53,1,TRUE
"3501","更",77,1,TRUE
"3502","李",42,1,TRUE
"3503","材",13,1,TRUE
"3504","步",29,1,TRUE
"3505","求",40,1,TRUE
"3506","狂",19,1,TRUE
"3507","男",18,1,TRUE
"3508","私",18,1,TRUE
"3509","系",69,1,TRUE
"3510","育",16,1,TRUE
"3511","良",22,1,TRUE
"3512","見",52,1,TRUE
"3513","角",14,1,TRUE
"3514","言",62,1,TRUE
"3515","走",97,1,TRUE
"3516","足",40,1,TRUE
"3517","身",65,1,TRUE
"3518","車",40,1,TRUE
"3519","並",109,1,TRUE
"3520","乖",15,1,TRUE
"3521","事",110,1,TRUE
"3522","佳",15,1,TRUE
"3523","例",51,1,TRUE
"3524","供",22,1,TRUE
"3525","兒",12,1,TRUE
"3526","兩",10,1,TRUE
"3527","具",19,1,TRUE
"3528","典",34,1,TRUE
"3529","函",15,1,TRUE
"3530","初",45,1,TRUE
"3531","制",31,1,TRUE
"3532","刷",16,1,TRUE
"3533","刻",19,1,TRUE
"3534","卷",34,1,TRUE
"3535","受",63,1,TRUE
"3536","周",25,1,TRUE
"3537","命",25,1,TRUE
"3538","夜",16,1,TRUE
"3539","奇",13,1,TRUE
"3540","妳",17,1,TRUE
"3541","妹",17,1,TRUE
"3542","姊",11,1,TRUE
"3543","始",14,1,TRUE
"3544","孤",10,1,TRUE
"3545","宗",16,1,TRUE
"3546","官",23,1,TRUE
"3547","定",38,1,TRUE
"3548","屆",11,1,TRUE
"3549","幸",39,1,TRUE
"3550","底",39,1,TRUE
"3551","店",13,1,TRUE
"3552","念",81,1,TRUE
"3553","怕",36,1,TRUE
"3554","性",112,1,TRUE
"3555","怪",13,1,TRUE
"3556","房",11,1,TRUE
"3557","承",20,1,TRUE
"3558","抱",13,1,TRUE
"3559","抽",23,1,TRUE
"3560","拉",67,1,TRUE
"3561","拍",13,1,TRUE
"3562","拖",11,1,TRUE
"3563","拚",18,1,TRUE
"3564","招",28,1,TRUE
"3565","放",40,1,TRUE
"3566","於",58,1,TRUE
"3567","昌",11,1,TRUE
"3568","明",64,1,TRUE
"3569","易",46,1,TRUE
"3570","服",36,1,TRUE
"3571","東",34,1,TRUE
"3572","板",17,1,TRUE
"3573","析",11,1,TRUE
"3574","林",72,1,TRUE
"3575","果",148,1,TRUE
"3576","氛",12,1,TRUE
"3577","治",14,1,TRUE
"3578","法",77,1,TRUE
"3579","波",40,1,TRUE
"3580","注",24,1,TRUE
"3581","爬",20,1,TRUE
"3582","爭",23,1,TRUE
"3583","爸",14,1,TRUE
"3584","版",68,1,TRUE
"3585","物",56,1,TRUE
"3586","玩",38,1,TRUE
"3587","盲",10,1,TRUE
"3588","直",18,1,TRUE
"3589","知",31,1,TRUE
"3590","社",25,1,TRUE
"3591","空",39,1,TRUE
"3592","肯",10,1,TRUE
"3593","花",60,1,TRUE
"3594","表",53,1,TRUE
"3595","近",55,1,TRUE
"3596","邱",10,1,TRUE
"3597","金",32,1,TRUE
"3598","長",104,1,TRUE
"3599","門",61,1,TRUE
"3600","附",12,1,TRUE
"3601","青",11,1,TRUE
"3602","非",53,1,TRUE
"3603","便",31,1,TRUE
"3604","促",10,1,TRUE
"3605","保",30,1,TRUE
"3606","信",40,1,TRUE
"3607","則",53,1,TRUE
"3608","前",87,1,TRUE
"3609","勇",14,1,TRUE
"3610","南",19,1,TRUE
"3611","卻",46,1,TRUE
"3612","厚",13,1,TRUE
"3613","品",20,1,TRUE
"3614","型",20,1,TRUE
"3615","客",11,1,TRUE
"3616","室",20,1,TRUE
"3617","封",12,1,TRUE
"3618","度",63,1,TRUE
"3619","建",17,1,TRUE
"3620","思",43,1,TRUE
"3621","拜",17,1,TRUE
"3622","拼",12,1,TRUE
"3623","指",40,1,TRUE
"3624","挑",43,1,TRUE
"3625","政",39,1,TRUE
"3626","施",12,1,TRUE
"3627","星",19,1,TRUE
"3628","架",11,1,TRUE
"3629","查",45,1,TRUE
"3630","段",33,1,TRUE
"3631","洗",12,1,TRUE
"3632","洪",23,1,TRUE
"3633","洲",13,1,TRUE
"3634","活",33,1,TRUE
"3635","派",21,1,TRUE
"3636","流",60,1,TRUE
"3637","炸",11,1,TRUE
"3638","為",28,1,TRUE
"3639","甚",56,1,TRUE
"3640","界",24,1,TRUE
"3641","皆",17,1,TRUE
"3642","皇",10,1,TRUE
"3643","相",16,1,TRUE
"3644","省",14,1,TRUE
"3645","秋",13,1,TRUE
"3646","秒",31,1,TRUE
"3647","突",20,1,TRUE
"3648","紀",18,1,TRUE
"3649","約",100,1,TRUE
"3650","紅",16,1,TRUE
"3651","美",45,1,TRUE
"3652","背",98,1,TRUE
"3653","英",35,1,TRUE
"3654","訂",11,1,TRUE
"3655","計",12,1,TRUE
"3656","負",19,1,TRUE
"3657","軍",10,1,TRUE
"3658","述",36,1,TRUE
"3659","重",51,1,TRUE
"3660","限",42,1,TRUE
"3661","面",78,1,TRUE
"3662","音",33,1,TRUE
"3663","頁",39,1,TRUE
"3664","風",31,1,TRUE
"3665","首",37,1,TRUE
"3666","香",10,1,TRUE
"3667","修",115,1,TRUE
"3668","倍",15,1,TRUE
"3669","們",41,1,TRUE
"3670","倒",34,1,TRUE
"3671","值",30,1,TRUE
"3672","剛",30,1,TRUE
"3673","原",61,1,TRUE
"3674","員",25,1,TRUE
"3675","哥",14,1,TRUE
"3676","哭",18,1,TRUE
"3677","套",25,1,TRUE
"3678","孫",14,1,TRUE
"3679","害",15,1,TRUE
"3680","家",146,1,TRUE
"3681","容",28,1,TRUE
"3682","展",22,1,TRUE
"3683","島",10,1,TRUE
"3684","差",73,1,TRUE
"3685","師",41,1,TRUE
"3686","庫",11,1,TRUE
"3687","庭",10,1,TRUE
"3688","弱",18,1,TRUE
"3689","息",11,1,TRUE
"3690","悔",11,1,TRUE
"3691","挫",11,1,TRUE
"3692","效",15,1,TRUE
"3693","料",13,1,TRUE
"3694","旁",18,1,TRUE
"3695","書",96,1,TRUE
"3696","校",20,1,TRUE
"3697","核",13,1,TRUE
"3698","根",15,1,TRUE
"3699","格",52,1,TRUE
"3700","案",20,1,TRUE
"3701","氣",49,1,TRUE
"3702","泰",10,1,TRUE
"3703","海",34,1,TRUE
"3704","消",23,1,TRUE
"3705","特",29,1,TRUE
"3706","班",56,1,TRUE
"3707","留",46,1,TRUE
"3708","病",19,1,TRUE
"3709","症",12,1,TRUE
"3710","益",27,1,TRUE
"3711","砲",12,1,TRUE
"3712","破",23,1,TRUE
"3713","祝",14,1,TRUE
"3714","神",36,1,TRUE
"3715","秘",13,1,TRUE
"3716","站",14,1,TRUE
"3717","笑",52,1,TRUE
"3718","粉",15,1,TRUE
"3719","純",19,1,TRUE
"3720","紙",36,1,TRUE
"3721","級",32,1,TRUE
"3722","素",12,1,TRUE
"3723","索",14,1,TRUE
"3724","缺",25,1,TRUE
"3725","脆",10,1,TRUE
"3726","般",34,1,TRUE
"3727","訊",12,1,TRUE
"3728","討",23,1,TRUE
"3729","訓",15,1,TRUE
"3730","記",63,1,TRUE
"3731","財",29,1,TRUE
"3732","迴",13,1,TRUE
"3733","迷",14,1,TRUE
"3734","追",21,1,TRUE
"3735","退",24,1,TRUE
"3736","送",25,1,TRUE
"3737","配",28,1,TRUE
"3738","院",24,1,TRUE
"3739","陣",15,1,TRUE
"3740","馬",26,1,TRUE
"3741","高",114,1,TRUE
"3742","乾",10,1,TRUE
"3743","假",32,1,TRUE
"3744","偉",11,1,TRUE
"3745","偏",59,1,TRUE
"3746","做",129,1,TRUE
"3747","停",20,1,TRUE
"3748","健",11,1,TRUE
"3749","偶",12,1,TRUE
"3750","偷",23,1,TRUE
"3751","動",63,1,TRUE
"3752","務",28,1,TRUE
"3753","區",27,1,TRUE
"3754","唯",10,1,TRUE
"3755","唸",79,1,TRUE
"3756","啃",13,1,TRUE
"3757","商",45,1,TRUE
"3758","問",111,1,TRUE
"3759","啟",21,1,TRUE
"3760","國",83,1,TRUE
"3761","堂",26,1,TRUE
"3762","堅",12,1,TRUE
"3763","夠",30,1,TRUE
"3764","密",10,1,TRUE
"3765","將",81,1,TRUE
"3766","專",51,1,TRUE
"3767","帶",94,1,TRUE
"3768","常",57,1,TRUE
"3769","康",10,1,TRUE
"3770","張",98,1,TRUE
"3771","強",69,1,TRUE
"3772","彩",13,1,TRUE
"3773","從",160,1,TRUE
"3774","情",24,1,TRUE
"3775","掉",66,1,TRUE
"3776","排",41,1,TRUE
"3777","掛",11,1,TRUE
"3778","採",13,1,TRUE
"3779","接",33,1,TRUE
"3780","推",66,1,TRUE
"3781","教",60,1,TRUE
"3782","族",10,1,TRUE
"3783","晚",43,1,TRUE
"3784","條",20,1,TRUE
"3785","殺",11,1,TRUE
"3786","涵",10,1,TRUE
"3787","深",67,1,TRUE
"3788","混",29,1,TRUE
"3789","淺",11,1,TRUE
"3790","清",59,1,TRUE
"3791","爽",10,1,TRUE
"3792","猛",12,1,TRUE
"3793","猜",31,1,TRUE
"3794","率",40,1,TRUE
"3795","現",25,1,TRUE
"3796","球",11,1,TRUE
"3797","產",22,1,TRUE
"3798","畢",10,1,TRUE
"3799","略",32,1,TRUE
"3800","異",21,1,TRUE
"3801","眼",38,1,TRUE
"3802","眾",15,1,TRUE
"3803","移",10,1,TRUE
"3804","竟",11,1,TRUE
"3805","章",17,1,TRUE
"3806","累",24,1,TRUE
"3807","細",25,1,TRUE
"3808","組",116,1,TRUE
"3809","統",59,1,TRUE
"3810","聊",41,1,TRUE
"3811","脫",16,1,TRUE
"3812","莫",12,1,TRUE
"3813","處",36,1,TRUE
"3814","蛇",11,1,TRUE
"3815","規",25,1,TRUE
"3816","訣",13,1,TRUE
"3817","設",18,1,TRUE
"3818","許",13,1,TRUE
"3819","貨",12,1,TRUE
"3820","貫",15,1,TRUE
"3821","責",16,1,TRUE
"3822","逐",10,1,TRUE
"3823","途",11,1,TRUE
"3824","通",67,1,TRUE
"3825","速",23,1,TRUE
"3826","造",23,1,TRUE
"3827","連",42,1,TRUE
"3828","部",60,1,TRUE
"3829","郭",12,1,TRUE
"3830","野",18,1,TRUE
"3831","閉",11,1,TRUE
"3832","陪",14,1,TRUE
"3833","陳",68,1,TRUE
"3834","陸",13,1,TRUE
"3835","備",51,1,TRUE
"3836","剩",17,1,TRUE
"3837","創",25,1,TRUE
"3838","勝",31,1,TRUE
"3839","勞",15,1,TRUE
"3840","博",12,1,TRUE
"3841","善",29,1,TRUE
"3842","喔",19,1,TRUE
"3843","喜",18,1,TRUE
"3844","喪",10,1,TRUE
"3845","喻",11,1,TRUE
"3846","報",39,1,TRUE
"3847","場",84,1,TRUE
"3848","富",20,1,TRUE
"3849","尋",13,1,TRUE
"3850","復",11,1,TRUE
"3851","循",14,1,TRUE
"3852","惑",14,1,TRUE
"3853","提",19,1,TRUE
"3854","換",27,1,TRUE
"3855","敢",10,1,TRUE
"3856","散",25,1,TRUE
"3857","斯",17,1,TRUE
"3858","普",31,1,TRUE
"3859","景",13,1,TRUE
"3860","智",41,1,TRUE
"3861","期",29,1,TRUE
"3862","棒",16,1,TRUE
"3863","減",18,1,TRUE
"3864","測",40,1,TRUE
"3865","湊",10,1,TRUE
"3866","無",136,1,TRUE
"3867","然",57,1,TRUE
"3868","猶",10,1,TRUE
"3869","畫",51,1,TRUE
"3870","痛",22,1,TRUE
"3871","發",63,1,TRUE
"3872","短",44,1,TRUE
"3873","硬",27,1,TRUE
"3874","筆",42,1,TRUE
"3875","答",16,1,TRUE
"3876","絕",19,1,TRUE
"3877","給",117,1,TRUE
"3878","華",54,1,TRUE
"3879","著",183,1,TRUE
"3880","虛",16,1,TRUE
"3881","視",57,1,TRUE
"3882","註",13,1,TRUE
"3883","評",31,1,TRUE
"3884","詞",18,1,TRUE
"3885","象",20,1,TRUE
"3886","貴",16,1,TRUE
"3887","買",47,1,TRUE
"3888","費",35,1,TRUE
"3889","貼",17,1,TRUE
"3890","超",92,1,TRUE
"3891","越",42,1,TRUE
"3892","跑",63,1,TRUE
"3893","週",22,1,TRUE
"3894","進",114,1,TRUE
"3895","逸",12,1,TRUE
"3896","量",59,1,TRUE
"3897","開",94,1,TRUE
"3898","閒",13,1,TRUE
"3899","隊",18,1,TRUE
"3900","雄",24,1,TRUE
"3901","集",49,1,TRUE
"3902","項",54,1,TRUE
"3903","順",39,1,TRUE
"3904","黃",33,1,TRUE
"3905","黑",22,1,TRUE
"3906","亂",51,1,TRUE
"3907","傳",46,1,TRUE
"3908","債",20,1,TRUE
"3909","傻",31,1,TRUE
"3910","僅",25,1,TRUE
"3911","嗎",70,1,TRUE
"3912","園",11,1,TRUE
"3913","塊",24,1,TRUE
"3914","塔",10,1,TRUE
"3915","媽",19,1,TRUE
"3916","幹",21,1,TRUE
"3917","微",55,1,TRUE
"3918","想",89,1,TRUE
"3919","意",44,1,TRUE
"3920","愛",54,1,TRUE
"3921","感",61,1,TRUE
"3922","慌",22,1,TRUE
"3923","搜",10,1,TRUE
"3924","搞",26,1,TRUE
"3925","搭",13,1,TRUE
"3926","搶",10,1,TRUE
"3927","新",76,1,TRUE
"3928","楊",15,1,TRUE
"3929","楚",12,1,TRUE
"3930","業",39,1,TRUE
"3931","極",42,1,TRUE
"3932","源",13,1,TRUE
"3933","準",28,1,TRUE
"3934","溫",11,1,TRUE
"3935","滑",21,1,TRUE
"3936","煩",20,1,TRUE
"3937","當",93,1,TRUE
"3938","碎",15,1,TRUE
"3939","碰",16,1,TRUE
"3940","節",10,1,TRUE
"3941","經",16,1,TRUE
"3942","置",13,1,TRUE
"3943","群",18,1,TRUE
"3944","聖",16,1,TRUE
"3945","腦",33,1,TRUE
"3946","腳",23,1,TRUE
"3947","萬",21,1,TRUE
"3948","落",26,1,TRUE
"3949","葉",31,1,TRUE
"3950","號",45,1,TRUE
"3951","裕",11,1,TRUE
"3952","補",44,1,TRUE
"3953","裝",11,1,TRUE
"3954","裡",51,1,TRUE
"3955","解",39,1,TRUE
"3956","詢",11,1,TRUE
"3957","詩",11,1,TRUE
"3958","話",60,1,TRUE
"3959","該",45,1,TRUE
"3960","誇",10,1,TRUE
"3961","誠",18,1,TRUE
"3962","資",16,1,TRUE
"3963","跨",27,1,TRUE
"3964","路",24,1,TRUE
"3965","跳",26,1,TRUE
"3966","較",38,1,TRUE
"3967","載",12,1,TRUE
"3968","農",15,1,TRUE
"3969","逼",20,1,TRUE
"3970","遇",11,1,TRUE
"3971","遊",10,1,TRUE
"3972","運",36,1,TRUE
"3973","遍",39,1,TRUE
"3974","過",87,1,TRUE
"3975","道",38,1,TRUE
"3976","達",39,1,TRUE
"3977","隔",24,1,TRUE
"3978","零",25,1,TRUE
"3979","電",63,1,TRUE
"3980","預",60,1,TRUE
"3981","厭",11,1,TRUE
"3982","圖",82,1,TRUE
"3983","團",12,1,TRUE
"3984","境",10,1,TRUE
"3985","寡",11,1,TRUE
"3986","實",49,1,TRUE
"3987","對",139,1,TRUE
"3988","徹",20,1,TRUE
"3989","態",14,1,TRUE
"3990","慘",29,1,TRUE
"3991","慢",55,1,TRUE
"3992","摸",16,1,TRUE
"3993","榜",19,1,TRUE
"3994","榮",11,1,TRUE
"3995","構",13,1,TRUE
"3996","滿",121,1,TRUE
"3997","漫",14,1,TRUE
"3998","漸",29,1,TRUE
"3999","爾",17,1,TRUE
"4000","疑",22,1,TRUE
"4001","盡",40,1,TRUE
"4002","睡",36,1,TRUE
"4003","碩",21,1,TRUE
"4004","福",22,1,TRUE
"4005","種",23,1,TRUE
"4006","稱",12,1,TRUE
"4007","端",15,1,TRUE
"4008","算",102,1,TRUE
"4009","精",48,1,TRUE
"4010","綜",16,1,TRUE
"4011","維",19,1,TRUE
"4012","網",31,1,TRUE
"4013","緊",11,1,TRUE
"4014","緒",12,1,TRUE
"4015","臺",25,1,TRUE
"4016","與",260,1,TRUE
"4017","製",16,1,TRUE
"4018","誌",14,1,TRUE
"4019","語",41,1,TRUE
"4020","誤",23,1,TRUE
"4021","說",166,1,TRUE
"4022","趕",30,1,TRUE
"4023","輔",28,1,TRUE
"4024","輕",25,1,TRUE
"4025","遠",38,1,TRUE
"4026","需",13,1,TRUE
"4027","頗",15,1,TRUE
"4028","價",18,1,TRUE
"4029","劇",25,1,TRUE
"4030","劉",24,1,TRUE
"4031","嘴",12,1,TRUE
"4032","增",13,1,TRUE
"4033","審",11,1,TRUE
"4034","寫",108,1,TRUE
"4035","層",17,1,TRUE
"4036","廢",20,1,TRUE
"4037","廣",35,1,TRUE
"4038","影",15,1,TRUE
"4039","徵",10,1,TRUE
"4040","德",41,1,TRUE
"4041","慶",20,1,TRUE
"4042","撐",26,1,TRUE
"4043","撞",10,1,TRUE
"4044","播",11,1,TRUE
"4045","數",98,1,TRUE
"4046","暫",11,1,TRUE
"4047","樂",33,1,TRUE
"4048","樓",11,1,TRUE
"4049","標",27,1,TRUE
"4050","模",22,1,TRUE
"4051","樣",17,1,TRUE
"4052","歐",22,1,TRUE
"4053","毅",12,1,TRUE
"4054","潮",10,1,TRUE
"4055","熟",60,1,TRUE
"4056","熬",16,1,TRUE
"4057","熱",33,1,TRUE
"4058","獎",12,1,TRUE
"4059","盤",17,1,TRUE
"4060","確",23,1,TRUE
"4061","範",19,1,TRUE
"4062","篇",29,1,TRUE
"4063","線",46,1,TRUE
"4064","緣",24,1,TRUE
"4065","編",29,1,TRUE
"4066","緩",11,1,TRUE
"4067","練",52,1,TRUE
"4068","蔡",16,1,TRUE
"4069","衝",34,1,TRUE
"4070","複",11,1,TRUE
"4071","誰",19,1,TRUE
"4072","調",35,1,TRUE
"4073","談",35,1,TRUE
"4074","請",97,1,TRUE
"4075","論",43,1,TRUE
"4076","質",36,1,TRUE
"4077","踏",12,1,TRUE
"4078","輪",20,1,TRUE
"4079","適",33,1,TRUE
"4080","銷",11,1,TRUE
"4081","閱",13,1,TRUE
"4082","養",13,1,TRUE
"4083","餘",14,1,TRUE
"4084","魯",26,1,TRUE
"4085","器",29,1,TRUE
"4086","壁",11,1,TRUE
"4087","導",44,1,TRUE
"4088","憑",10,1,TRUE
"4089","戰",55,1,TRUE
"4090","操",10,1,TRUE
"4091","據",32,1,TRUE
"4092","整",31,1,TRUE
"4093","樹",10,1,TRUE
"4094","機",40,1,TRUE
"4095","歷",20,1,TRUE
"4096","激",16,1,TRUE
"4097","獨",21,1,TRUE
"4098","盧",11,1,TRUE
"4099","磨",10,1,TRUE
"4100","積",15,1,TRUE
"4101","衡",20,1,TRUE
"4102","親",26,1,TRUE
"4103","賴",13,1,TRUE
"4104","輸",18,1,TRUE
"4105","辦",34,1,TRUE
"4106","辨",10,1,TRUE
"4107","選",58,1,TRUE
"4108","遺",11,1,TRUE
"4109","錄",32,1,TRUE
"4110","錢",34,1,TRUE
"4111","錯",60,1,TRUE
"4112","隨",25,1,TRUE
"4113","險",14,1,TRUE
"4114","靜",25,1,TRUE
"4115","頭",99,1,TRUE
"4116","餐",14,1,TRUE
"4117","館",22,1,TRUE
"4118","默",30,1,TRUE
"4119","優",21,1,TRUE
"4120","嚇",15,1,TRUE
"4121","壓",20,1,TRUE
"4122","懂",51,1,TRUE
"4123","應",58,1,TRUE
"4124","戲",13,1,TRUE
"4125","擬",13,1,TRUE
"4126","檔",14,1,TRUE
"4127","檢",15,1,TRUE
"4128","營",35,1,TRUE
"4129","獲",11,1,TRUE
"4130","環",27,1,TRUE
"4131","療",10,1,TRUE
"4132","糟",11,1,TRUE
"4133","總",57,1,TRUE
"4134","繁",11,1,TRUE
"4135","聯",24,1,TRUE
"4136","聲",27,1,TRUE
"4137","臉",31,1,TRUE
"4138","臨",25,1,TRUE
"4139","舉",30,1,TRUE
"4140","艱",10,1,TRUE
"4141","薄",13,1,TRUE
"4142","薛",10,1,TRUE
"4143","虧",11,1,TRUE
"4144","講",46,1,TRUE
"4145","謝",85,1,TRUE
"4146","賺",15,1,TRUE
"4147","賽",18,1,TRUE
"4148","還",37,1,TRUE
"4149","雖",12,1,TRUE
"4150","顆",10,1,TRUE
"4151","點",180,1,TRUE
"4152","擺",14,1,TRUE
"4153","擾",13,1,TRUE
"4154","斷",29,1,TRUE
"4155","歸",24,1,TRUE
"4156","禮",17,1,TRUE
"4157","簡",48,1,TRUE
"4158","織",10,1,TRUE
"4159","翻",83,1,TRUE
"4160","職",40,1,TRUE
"4161","覆",15,1,TRUE
"4162","豐",10,1,TRUE
"4163","轉",62,1,TRUE
"4164","醫",20,1,TRUE
"4165","雙",16,1,TRUE
"4166","雜",22,1,TRUE
"4167","離",46,1,TRUE
"4168","顏",11,1,TRUE
"4169","壞",16,1,TRUE
"4170","懶",18,1,TRUE
"4171","懷",17,1,TRUE
"4172","爆",28,1,TRUE
"4173","穩",32,1,TRUE
"4174","繳",11,1,TRUE
"4175","藝",19,1,TRUE
"4176","證",42,1,TRUE
"4177","辭",14,1,TRUE
"4178","邊",88,1,TRUE
"4179","關",60,1,TRUE
"4180","難",41,1,TRUE
"4181","願",21,1,TRUE
"4182","類",21,1,TRUE
"4183","騙",12,1,TRUE
"4184","嚴",11,1,TRUE
"4185","寶",19,1,TRUE
"4186","獻",14,1,TRUE
"4187","覺",21,1,TRUE
"4188","議",12,1,TRUE
"4189","釋",17,1,TRUE
"4190","屬",13,1,TRUE
"4191","爛",46,1,TRUE
"4192","續",19,1,TRUE
"4193","護",10,1,TRUE
"4194","顧",31,1,TRUE
"4195","魔",14,1,TRUE
"4196","囉",21,1,TRUE
"4197","權",33,1,TRUE
"4198","聽",105,1,TRUE
"4199","讀",124,1,TRUE
"4200","鑑",16,1,TRUE
"4201","變",49,1,TRUE
"4202","顯",23,1,TRUE
"4203","驗",10,1,TRUE
"4204","驚",14,1,TRUE
"4205","體",81,1,TRUE
"4206","讓",21,1,TRUE
"4207","靈",15,1,TRUE
"4208","廳",10,1,TRUE
"4209","蠻",66,1,TRUE
"4210","觀",27,1,TRUE
