"","word","sum","wordnum","judge"
"4316","覺",29,1,TRUE
"4317","譬",10,1,TRUE
"4318","譯",23,1,TRUE
"4319","議",15,1,TRUE
"4320","贏",11,1,TRUE
"4321","鐘",11,1,TRUE
"4322","爛",48,1,TRUE
"4323","續",39,1,TRUE
"4324","顧",25,1,TRUE
"4325","權",37,1,TRUE
"4326","疊",10,1,TRUE
"4327","聽",131,1,TRUE
"4328","讀",108,1,TRUE
"4329","鑑",13,1,TRUE
"4330","變",56,1,TRUE
"4331","顯",16,1,TRUE
"4332","驗",16,1,TRUE
"4333","驚",14,1,TRUE
"4334","體",60,1,TRUE
"4335","靈",20,1,TRUE
"4336","蠻",76,1,TRUE
"4337","觀",30,1,TRUE
"4338","鑽",11,1,TRUE
